Date,Ticker,Open,High,Low,Close,Volume
2020-03-18 00:00:00-03:00,COLBUN.SN,82.91433715820312,87.9091767460467,81.91536924063442,82.91433715820312,7795588
2020-03-19 00:00:00-03:00,COLBUN.SN,88.85818481445312,91.86508009595264,82.91432931572862,88.85818481445312,1405105
2020-03-20 00:00:00-03:00,COLBUN.SN,92.29464721679688,98.09864849987234,87.91917039045929,92.29464721679688,23861517
2020-03-23 00:00:00-03:00,COLBUN.SN,81.91536712646484,92.2946429124014,79.92742315583604,81.91536712646484,6878048
2020-03-24 00:00:00-03:00,COLBUN.SN,81.01629638671875,87.28981367382572,81.01629638671875,81.01629638671875,4686551
2020-03-25 00:00:00-03:00,COLBUN.SN,83.41382598876953,84.93225395868876,82.92433381459779,83.41382598876953,11283674
2020-03-26 00:00:00-03:00,COLBUN.SN,84.91227722167969,89.89712524455014,82.414857303395,84.91227722167969,2912703
2020-03-27 00:00:00-03:00,COLBUN.SN,86.91020202636719,87.89917805333134,82.91433066883306,86.91020202636719,4628831
2020-03-30 00:00:00-03:00,COLBUN.SN,88.90813446044922,91.54540885045334,86.93017485718639,88.90813446044922,5357141
2020-03-31 00:00:00-03:00,COLBUN.SN,92.90402221679688,94.80206290467001,88.90815029349379,92.90402221679688,6256256
2020-04-01 00:00:00-03:00,COLBUN.SN,96.8998794555664,97.89884728500523,87.1199834907779,96.8998794555664,636369
2020-04-02 00:00:00-03:00,COLBUN.SN,105.69081115722656,105.89060169672537,96.89989023190907,105.69081115722656,1331680
2020-04-03 00:00:00-03:00,COLBUN.SN,108.88748931884766,111.89438450654036,105.89058594309955,108.88748931884766,2234830
2020-04-06 00:00:00-04:00,COLBUN.SN,109.4668960571289,112.88336418835512,108.78759763148864,109.4668960571289,2601658
2020-04-07 00:00:00-04:00,COLBUN.SN,110.88542938232422,112.88336504687061,109.87646973770278,110.88542938232422,4477785
2020-04-08 00:00:00-04:00,COLBUN.SN,112.88336944580078,114.68151466257198,109.93641727436355,112.88336944580078,2533096
2020-04-09 00:00:00-04:00,COLBUN.SN,115.88028717041016,119.60644113720377,112.87339137791072,115.88028717041016,681563
2020-04-13 00:00:00-04:00,COLBUN.SN,115.38078308105469,118.4775817952899,111.88439571496211,115.38078308105469,1545697
2020-04-14 00:00:00-04:00,COLBUN.SN,116.87924194335938,116.91920157313609,112.40386248812773,116.87924194335938,3054127
2020-04-15 00:00:00-04:00,COLBUN.SN,117.7283706665039,117.8782173823958,114.41179739755495,117.7283706665039,11843819
2020-04-16 00:00:00-04:00,COLBUN.SN,118.87716674804688,118.87716674804688,114.52166658352293,118.87716674804688,7737508
2020-04-17 00:00:00-04:00,COLBUN.SN,116.13001251220703,120.86511798513081,116.10004469616318,116.13001251220703,1080008
2020-04-20 00:00:00-04:00,COLBUN.SN,115.88028717041016,116.87925516325852,114.50171408402696,115.88028717041016,2672623
2020-04-21 00:00:00-04:00,COLBUN.SN,114.8813247680664,114.9812200479083,112.92334832138452,114.8813247680664,11417056
2020-04-22 00:00:00-04:00,COLBUN.SN,111.98428344726562,116.77933170429016,111.98428344726562,111.98428344726562,4095635
2020-04-23 00:00:00-04:00,COLBUN.SN,113.49272918701172,119.37664875438938,112.98325348926467,113.49272918701172,3716965
2020-04-24 00:00:00-04:00,COLBUN.SN,112.88336944580078,116.46966044508557,112.52374040244655,112.88336944580078,1910254
2020-04-27 00:00:00-04:00,COLBUN.SN,114.8813247680664,117.87822889245075,113.40284871323409,114.8813247680664,1017772
2020-04-28 00:00:00-04:00,COLBUN.SN,117.7783203125,117.86822376774896,115.21097304072245,117.7783203125,4703776
2020-04-29 00:00:00-04:00,COLBUN.SN,119.87612915039062,121.6742741362541,117.87819366455078,119.87612915039062,1668362
2020-04-30 00:00:00-04:00,COLBUN.SN,122.37355041503906,123.57230867661953,117.90816331514519,122.37355041503906,2153481
2020-05-04 00:00:00-04:00,COLBUN.SN,119.87612915039062,122.37354850769043,119.0869437189016,119.87612915039062,2651101
2020-05-05 00:00:00-04:00,COLBUN.SN,125.86994934082031,125.86994934082031,121.87407793317523,125.86994934082031,918795
2020-05-06 00:00:00-04:00,COLBUN.SN,128.76693725585938,129.76590500879246,125.86993686956872,128.76693725585938,3211625
2020-05-07 00:00:00-04:00,COLBUN.SN,116.40799713134766,122.8817718817517,116.40799713134766,116.40799713134766,2695203
2020-05-08 00:00:00-04:00,COLBUN.SN,114.98937225341797,118.72577548786872,114.87947736810516,114.98937225341797,3367714
2020-05-11 00:00:00-04:00,COLBUN.SN,115.87852478027344,116.88755624614839,114.88947836159883,115.87852478027344,4640789
2020-05-12 00:00:00-04:00,COLBUN.SN,111.19302368164062,118.46602506954031,111.19302368164062,111.19302368164062,1973209
2020-05-13 00:00:00-04:00,COLBUN.SN,108.10600280761719,112.19207603662935,103.87007983522034,108.10600280761719,1550360
2020-05-14 00:00:00-04:00,COLBUN.SN,110.96326446533203,114.74962329371968,106.89717592881027,110.96326446533203,2053235
2020-05-15 00:00:00-04:00,COLBUN.SN,106.09793090820312,113.790535212788,106.09793090820312,106.09793090820312,2021113
2020-05-18 00:00:00-04:00,COLBUN.SN,112.90137481689453,113.50079656130482,107.8961883880496,112.90137481689453,2994569
2020-05-19 00:00:00-04:00,COLBUN.SN,117.88658905029297,118.89562046362957,112.88140207592949,117.88658905029297,3399767
2020-05-20 00:00:00-04:00,COLBUN.SN,123.88082122802734,124.39033319144896,117.88658794280022,123.88082122802734,2109166
2020-05-22 00:00:00-04:00,COLBUN.SN,119.6548843383789,123.81088977369964,118.88562774783541,119.6548843383789,1456439
2020-05-25 00:00:00-04:00,COLBUN.SN,123.17149353027344,123.88081015765786,119.68485028178743,123.17149353027344,430663
2020-05-26 00:00:00-04:00,COLBUN.SN,124.87985229492188,125.6790863984339,119.65487592119537,124.87985229492188,2496644
2020-05-27 00:00:00-04:00,COLBUN.SN,126.8679428100586,127.23758993252954,120.48408509874575,126.8679428100586,728833
2020-05-28 00:00:00-04:00,COLBUN.SN,124.77995300292969,126.87793304861256,120.9736098284695,124.77995300292969,658593
2020-05-29 00:00:00-04:00,COLBUN.SN,130.794189453125,130.794189453125,118.38612638990823,130.794189453125,33701588
2020-06-01 00:00:00-04:00,COLBUN.SN,123.98072052001953,126.87793472717844,122.44219976694808,123.98072052001953,3321807
2020-06-02 00:00:00-04:00,COLBUN.SN,124.38035583496094,126.37843384034184,121.93271332719442,124.38035583496094,924777
2020-06-03 00:00:00-04:00,COLBUN.SN,127.86697387695312,127.8969514434843,125.179564687973,127.86697387695312,5832265
2020-06-04 00:00:00-04:00,COLBUN.SN,128.12672424316406,128.56630374785317,125.08964542053063,128.12672424316406,4026169
2020-06-05 00:00:00-04:00,COLBUN.SN,130.0848388671875,132.87215019775724,128.1566862042921,130.0848388671875,1354666
2020-06-08 00:00:00-04:00,COLBUN.SN,134.6204833984375,134.82028811718018,130.0848537820749,134.6204833984375,3010151
2020-06-09 00:00:00-04:00,COLBUN.SN,129.89501953125,133.86120449630883,128.86601086214117,129.89501953125,2641124
2020-06-10 00:00:00-04:00,COLBUN.SN,124.58014678955078,129.97496595308377,124.00071002493,124.58014678955078,2999293
2020-06-11 00:00:00-04:00,COLBUN.SN,127.27754974365234,127.27754974365234,118.86564453993296,127.27754974365234,3436190
2020-06-12 00:00:00-04:00,COLBUN.SN,130.35458374023438,132.45257140454538,126.87793284097776,130.35458374023438,911296
2020-06-15 00:00:00-04:00,COLBUN.SN,124.9797592163086,128.8859971752684,124.9797592163086,124.9797592163086,1695109
2020-06-16 00:00:00-04:00,COLBUN.SN,127.52730560302734,129.67524056863837,126.30847703546848,127.52730560302734,391946
2020-06-17 00:00:00-04:00,COLBUN.SN,128.57630920410156,128.87602393649973,125.87890710076718,128.57630920410156,1537784
2020-06-18 00:00:00-04:00,COLBUN.SN,127.3774642944336,128.35651818300855,125.9788082601215,127.3774642944336,1152595
2020-06-19 00:00:00-04:00,COLBUN.SN,125.97879791259766,128.8760121124051,125.97879791259766,125.97879791259766,18939415
2020-06-22 00:00:00-04:00,COLBUN.SN,125.47927856445312,128.37649276607652,124.93979666853195,125.47927856445312,1035644
2020-06-23 00:00:00-04:00,COLBUN.SN,128.87600708007812,128.88599198033975,125.449303641206,128.87600708007812,767841
2020-06-24 00:00:00-04:00,COLBUN.SN,129.87503051757812,131.87310791015625,127.88693802407943,129.87503051757812,1997643
2020-06-25 00:00:00-04:00,COLBUN.SN,132.87217712402344,132.87217712402344,129.38552578529027,132.87217712402344,2563930
2020-06-26 00:00:00-04:00,COLBUN.SN,131.3735809326172,133.38164310765845,130.9939413719559,131.3735809326172,2616974
2020-06-30 00:00:00-04:00,COLBUN.SN,130.87408447265625,133.27177152565133,129.97495563881373,130.87408447265625,2968447
2020-07-01 00:00:00-04:00,COLBUN.SN,134.0709991455078,135.83930202700623,131.1138529393306,134.0709991455078,1774158
2020-07-02 00:00:00-04:00,COLBUN.SN,138.3668975830078,139.66565129506682,134.07102695579343,138.3668975830078,32618
2020-07-03 00:00:00-04:00,COLBUN.SN,138.6865800202725,139.74555875874688,134.97015429090612,138.85641479492188,167924
2020-07-06 00:00:00-04:00,COLBUN.SN,140.38494873046875,141.86352201551526,138.86640535321564,140.38494873046875,3337875
2020-07-07 00:00:00-04:00,COLBUN.SN,139.85546875,139.86545365166165,138.36689521967958,139.85546875,3075653
2020-07-08 00:00:00-04:00,COLBUN.SN,138.3668975830078,139.8654560405855,135.8992701033332,138.3668975830078,6255983
2020-07-09 00:00:00-04:00,COLBUN.SN,134.6704559326172,138.86641654931097,129.99494563552278,134.6704559326172,4049177
2020-07-10 00:00:00-04:00,COLBUN.SN,134.87025451660156,136.76842237140775,130.88408372855952,134.87025451660156,1454484
2020-07-13 00:00:00-04:00,COLBUN.SN,137.3678436279297,139.86544078480114,134.88023137180136,137.3678436279297,8719739
2020-07-14 00:00:00-04:00,COLBUN.SN,139.36595153808594,139.86547107764898,136.89832379311443,139.36595153808594,6786482
2020-07-15 00:00:00-04:00,COLBUN.SN,135.86929321289062,140.8644878163057,134.90022424029814,135.86929321289062,2451862
2020-07-17 00:00:00-04:00,COLBUN.SN,134.3707275390625,135.86928583875465,133.89119315151555,134.3707275390625,2491776
2020-07-20 00:00:00-04:00,COLBUN.SN,134.7203826904297,138.36686806155114,133.88117854770078,134.7203826904297,1697668
2020-07-21 00:00:00-04:00,COLBUN.SN,132.37266540527344,138.84643375447442,129.89505299283542,132.37266540527344,5467080
2020-07-22 00:00:00-04:00,COLBUN.SN,134.87025451660156,136.83836241315154,131.87313774956598,134.87025451660156,3371968
2020-07-23 00:00:00-04:00,COLBUN.SN,136.36880493164062,137.83739328120353,134.82029164366546,136.36880493164062,3370239
2020-07-24 00:00:00-04:00,COLBUN.SN,136.36880493164062,137.3578588948534,135.8692854996566,136.36880493164062,2022812
2020-07-27 00:00:00-04:00,COLBUN.SN,136.36880493164062,137.84737818195885,134.90021658207772,136.36880493164062,698525
2020-07-28 00:00:00-04:00,COLBUN.SN,136.36880493164062,137.84737818195885,133.88119267247578,136.36880493164062,3164074
2020-07-29 00:00:00-04:00,COLBUN.SN,136.34881591796875,136.3887860080733,133.87120387578622,136.34881591796875,1870180
2020-07-30 00:00:00-04:00,COLBUN.SN,135.86929321289062,135.87927811421275,134.92020928706657,135.86929321289062,1003958
2020-07-31 00:00:00-04:00,COLBUN.SN,136.85833740234375,136.85833740234375,133.87120575616882,136.85833740234375,5442002
2020-08-03 00:00:00-04:00,COLBUN.SN,137.42774963378906,137.86732906406695,136.46868109874595,137.42774963378906,2427672
2020-08-04 00:00:00-04:00,COLBUN.SN,134.5805206298828,137.88733654939634,134.37071577887386,134.5805206298828,1318422
2020-08-05 00:00:00-04:00,COLBUN.SN,133.42164611816406,136.37879268055812,133.42164611816406,133.42164611816406,2817924
2020-08-06 00:00:00-04:00,COLBUN.SN,133.8712158203125,133.8712158203125,132.37265743426423,133.8712158203125,1163100
2020-08-07 00:00:00-04:00,COLBUN.SN,135.76937866210938,139.8754290979421,133.37169143066816,135.76937866210938,310598
2020-08-10 00:00:00-04:00,COLBUN.SN,135.23988342285156,138.8564144038328,134.87024392872183,135.23988342285156,461278
2020-08-11 00:00:00-04:00,COLBUN.SN,133.8712158203125,136.86833259240905,133.8712158203125,133.8712158203125,1969512
2020-08-12 00:00:00-04:00,COLBUN.SN,134.3707275390625,135.85930093797444,132.87216923937035,134.3707275390625,579282
2020-08-13 00:00:00-04:00,COLBUN.SN,130.77418518066406,135.7593947516562,130.77418518066406,130.77418518066406,1117645
2020-08-14 00:00:00-04:00,COLBUN.SN,134.77032470703125,134.77032470703125,130.77416960533577,134.77032470703125,794736
2020-08-17 00:00:00-04:00,COLBUN.SN,136.65850830078125,136.86831315244322,134.63046079257774,136.65850830078125,1840523
2020-08-18 00:00:00-04:00,COLBUN.SN,133.37167358398438,137.16802389587343,132.562454632759,133.37167358398438,2010888
2020-08-19 00:00:00-04:00,COLBUN.SN,133.37167358398438,136.16898514243533,131.9830103264703,133.37167358398438,636727
2020-08-20 00:00:00-04:00,COLBUN.SN,134.87025451660156,134.87025451660156,130.0748646405198,134.87025451660156,244710
2020-08-21 00:00:00-04:00,COLBUN.SN,139.36595153808594,139.66566631064907,133.37171706332956,139.36595153808594,1802203
2020-08-24 00:00:00-04:00,COLBUN.SN,135.66946411132812,139.3659044051494,134.2108608416816,135.66946411132812,679927
2020-08-25 00:00:00-04:00,COLBUN.SN,129.90501403808594,135.86927689791384,129.8750440935941,129.90501403808594,3229575
2020-08-26 00:00:00-04:00,COLBUN.SN,126.8779296875,131.87312376968504,126.8779296875,126.8779296875,5951866
2020-08-27 00:00:00-04:00,COLBUN.SN,126.8679428100586,128.1467189545277,122.88177988929057,126.8679428100586,2149001
2020-08-28 00:00:00-04:00,COLBUN.SN,125.87889099121094,128.80606740898645,125.07965688847398,125.87889099121094,531872
2020-08-31 00:00:00-04:00,COLBUN.SN,119.88465118408203,125.01970980003534,119.88465118408203,119.88465118408203,16888134
2020-09-01 00:00:00-04:00,COLBUN.SN,119.99456787109375,121.88275086072858,119.13539377165479,119.99456787109375,4512178
2020-09-02 00:00:00-04:00,COLBUN.SN,121.50311279296875,123.2814008012572,120.58399121953158,121.50311279296875,1509919
2020-09-03 00:00:00-04:00,COLBUN.SN,124.53022003173828,124.53022003173828,119.88468689032554,124.53022003173828,1723565
2020-09-04 00:00:00-04:00,COLBUN.SN,123.38129425048828,124.3803330703303,121.43317160062088,123.38129425048828,2209447
2020-09-07 00:00:00-03:00,COLBUN.SN,129.62525939941406,131.07386233231773,124.28040437055536,129.62525939941406,3839045
2020-09-08 00:00:00-03:00,COLBUN.SN,133.74130249023438,133.87118239605056,127.6771456623708,133.74130249023438,2698082
2020-09-09 00:00:00-03:00,COLBUN.SN,130.27467346191406,133.87121979280343,129.87506397809287,130.27467346191406,4604041
2020-09-10 00:00:00-03:00,COLBUN.SN,130.22471618652344,135.41971499778444,129.8850314024462,130.22471618652344,3992968
2020-09-11 00:00:00-03:00,COLBUN.SN,129.62525939941406,131.373576963568,127.88692673345801,129.62525939941406,6342561
2020-09-14 00:00:00-03:00,COLBUN.SN,127.87696838378906,129.87504601478577,127.37744897603989,127.87696838378906,1574131
2020-09-15 00:00:00-03:00,COLBUN.SN,128.72616577148438,128.72616577148438,126.87793774603834,128.72616577148438,852640
2020-09-16 00:00:00-03:00,COLBUN.SN,125.87889099121094,128.7161575740107,124.87985217382037,125.87889099121094,1697003
2020-09-17 00:00:00-03:00,COLBUN.SN,123.78092193603516,126.37842156634608,122.88178539652623,123.78092193603516,10214878
2020-09-21 00:00:00-03:00,COLBUN.SN,121.38320922851562,122.8617899456644,119.88465108989197,121.38320922851562,831807
2020-09-22 00:00:00-03:00,COLBUN.SN,121.89273834228516,123.88082361941947,120.88370691894966,121.89273834228516,3239031
2020-09-23 00:00:00-03:00,COLBUN.SN,120.48408508300781,122.87178735045461,120.25431041338797,120.48408508300781,2396128
2020-09-24 00:00:00-03:00,COLBUN.SN,120.88369750976562,122.7618877519257,120.88369750976562,120.88369750976562,3967036
2020-09-25 00:00:00-03:00,COLBUN.SN,122.76189422607422,122.76189422607422,120.68389915867158,122.76189422607422,761283
2020-09-28 00:00:00-03:00,COLBUN.SN,124.38035583496094,126.87795334168706,122.68199257921226,124.38035583496094,1823522
2020-09-29 00:00:00-03:00,COLBUN.SN,124.86986541748047,125.62913708793471,123.08158493712807,124.86986541748047,4314983
2020-09-30 00:00:00-03:00,COLBUN.SN,126.77803039550781,126.86794023257157,124.89983249707595,126.77803039550781,6990949
2020-10-01 00:00:00-03:00,COLBUN.SN,124.09061431884766,127.87697246507821,123.92077954408724,124.09061431884766,357047
2020-10-02 00:00:00-03:00,COLBUN.SN,124.87985685523672,125.87889571007862,123.48120093404576,124.9797592163086,196016
2020-10-05 00:00:00-03:00,COLBUN.SN,123.88082122802734,125.87889898976972,122.88178234715616,123.88082122802734,2340632
2020-10-06 00:00:00-03:00,COLBUN.SN,123.58109283447266,123.88080751438021,121.98263232644123,123.58109283447266,1047993
2020-10-07 00:00:00-03:00,COLBUN.SN,118.90559387207031,123.58109573145316,118.90559387207031,118.90559387207031,3392326
2020-10-08 00:00:00-03:00,COLBUN.SN,123.8508529663086,123.8508529663086,119.78476497072008,123.8508529663086,2033568
2020-10-09 00:00:00-03:00,COLBUN.SN,124.08061218261719,124.87984624742508,123.58109279762749,124.08061218261719,1521489
2020-10-13 00:00:00-03:00,COLBUN.SN,123.88082122802734,125.86890646678371,121.98264582995974,123.88082122802734,963569
2020-10-14 00:00:00-03:00,COLBUN.SN,123.88082122802734,123.89081375101335,122.19244308029528,123.88082122802734,6094337
2020-10-15 00:00:00-03:00,COLBUN.SN,126.37842559814453,127.1776597969972,122.13251011362189,126.37842559814453,2046247
2020-10-16 00:00:00-03:00,COLBUN.SN,126.07869720458984,127.67716542906511,124.87985365829476,126.07869720458984,795540
2020-10-19 00:00:00-03:00,COLBUN.SN,123.88082122802734,127.8769767515121,122.90175977106641,123.88082122802734,5046072
2020-10-20 00:00:00-03:00,COLBUN.SN,122.38224029541016,123.88079833984375,120.88368225097656,122.38224029541016,1840077
2020-10-21 00:00:00-03:00,COLBUN.SN,126.88792419433594,126.88792419433594,122.68197162600347,126.88792419433594,4925435
2020-10-22 00:00:00-03:00,COLBUN.SN,126.8779296875,127.87696850393701,123.33133884032411,126.8779296875,32546399
2020-10-23 00:00:00-03:00,COLBUN.SN,125.80897521972656,126.85796916556241,124.38034921701015,125.80897521972656,1290942
2020-10-26 00:00:00-03:00,COLBUN.SN,123.88082122802734,125.81895909597722,121.88274346628498,123.88082122802734,1341203
2020-10-27 00:00:00-03:00,COLBUN.SN,121.88273620605469,124.34037079195565,120.01453086616735,121.88273620605469,5606942
2020-10-28 00:00:00-03:00,COLBUN.SN,119.88465118408203,120.89368246572509,118.08637836749647,119.88465118408203,1735596
